330,"SELECT allusers0_.ADMIN_ROLE_ID AS ADMIN_RO2_14_3_, allusers0_.ADMIN_USER_ID AS ADMIN_US1_14_3_, adminuseri1_.ADMIN_USER_ID AS ADMIN_US1_11_0_, adminuseri1_.ACTIVE_STATUS_FLAG AS ACTIVE_S2_11_0_, adminuseri1_.ARCHIVED AS ARCHIVED3_11_0_ 	, adminuseri1_.CREATED_BY AS CREATED_4_11_0_, adminuseri1_.DATE_CREATED AS DATE_CRE5_11_0_, adminuseri1_.DATE_UPDATED AS DATE_UPD6_11_0_, adminuseri1_.UPDATED_BY AS UPDATED_7_11_0_, adminuseri1_.EMAIL AS EMAIL8_11_0_ 	, adminuseri1_.LOGIN AS LOGIN9_11_0_, adminuseri1_.NAME AS NAME10_11_0_, adminuseri1_.PASSWORD AS PASSWOR11_11_0_, adminuseri1_.PHONE_NUMBER AS PHONE_N12_11_0_, adminuseri1_1_.SANDBOX_ID AS SANDBOX_1_15_0_ 	, sandboximp2_.SANDBOX_ID AS SANDBOX_1_138_1_, sandboximp2_.ARCHIVED AS ARCHIVED2_138_1_, sandboximp2_.CREATED_BY AS CREATED_3_138_1_, sandboximp2_.DATE_CREATED AS DATE_CRE4_138_1_, sandboximp2_.DATE_UPDATED AS DATE_UPD5_138_1_ 	, sandboximp2_.UPDATED_BY AS UPDATED_6_138_1_, sandboximp2_.AUTHOR AS AUTHOR7_138_1_, sandboximp2_.COLOR AS COLOR8_138_1_, sandboximp2_.DESCRIPTION AS DESCRIPT9_138_1_, sandboximp2_.GO_LIVE_DATE AS GO_LIVE10_138_1_ 	, sandboximp2_.SANDBOX_NAME AS SANDBOX11_138_1_, sandboximp2_.PARENT_SANDBOX_ID AS PARENT_13_138_1_, sandboximp2_.SANDBOX_TYPE AS SANDBOX12_138_1_, sandboximp3_.SANDBOX_ID AS SANDBOX_1_138_2_, sandboximp3_.ARCHIVED AS ARCHIVED2_138_2_ 	, sandboximp3_.CREATED_BY AS CREATED_3_138_2_, sandboximp3_.DATE_CREATED AS DATE_CRE4_138_2_, sandboximp3_.DATE_UPDATED AS DATE_UPD5_138_2_, sandboximp3_.UPDATED_BY AS UPDATED_6_138_2_, sandboximp3_.AUTHOR AS AUTHOR7_138_2_ 	, sandboximp3_.COLOR AS COLOR8_138_2_, sandboximp3_.DESCRIPTION AS DESCRIPT9_138_2_, sandboximp3_.GO_LIVE_DATE AS GO_LIVE10_138_2_, sandboximp3_.SANDBOX_NAME AS SANDBOX11_138_2_, sandboximp3_.PARENT_SANDBOX_ID AS PARENT_13_138_2_ 	, sandboximp3_.SANDBOX_TYPE AS SANDBOX12_138_2_ FROM BLC_ADMIN_USER_ROLE_XREF allusers0_ 	INNER JOIN BLC_ADMIN_USER adminuseri1_ ON allusers0_.ADMIN_USER_ID = adminuseri1_.ADMIN_USER_ID 	LEFT JOIN BLC_ADMIN_USER_SANDBOX adminuseri1_1_ ON adminuseri1_.ADMIN_USER_ID = adminuseri1_1_.ADMIN_USER_ID 	LEFT JOIN BLC_SANDBOX sandboximp2_ ON adminuseri1_1_.SANDBOX_ID = sandboximp2_.SANDBOX_ID 	LEFT JOIN BLC_SANDBOX sandboximp3_ ON sandboximp2_.PARENT_SANDBOX_ID = sandboximp3_.SANDBOX_ID WHERE allusers0_.ADMIN_ROLE_ID = %s","3620"
331,"SELECT searchface0_.SEARCH_FACET_ID AS SEARCH_F1_149_, searchface0_.ARCHIVED AS ARCHIVED2_149_, searchface0_.CREATED_BY AS CREATED_3_149_, searchface0_.DATE_CREATED AS DATE_CRE4_149_, searchface0_.DATE_UPDATED AS DATE_UPD5_149_ 	, searchface0_.UPDATED_BY AS UPDATED_6_149_, searchface0_.MULTISELECT AS MULTISEL7_149_, searchface0_.INDEX_FIELD_TYPE_ID AS INDEX_F14_149_, searchface0_.LABEL AS LABEL8_149_, searchface0_.NAME AS NAME9_149_ 	, searchface0_.REQUIRES_ALL_DEPENDENT AS REQUIRE10_149_, searchface0_.SEARCH_DISPLAY_PRIORITY AS SEARCH_11_149_, searchface0_.SHOW_ON_SEARCH AS SHOW_ON12_149_, searchface0_.USE_FACET_RANGES AS USE_FAC13_149_ FROM BLC_SEARCH_FACET searchface0_ WHERE searchface0_.ARCHIVED = %s 	OR searchface0_.ARCHIVED IS NULL ORDER BY searchface0_.SEARCH_FACET_ID ASC LIMIT 50","3650,8812"
332,"SELECT indexfield0_.INDEX_FIELD_TYPE_ID AS INDEX_FI1_79_0_, indexfield0_.ARCHIVED AS ARCHIVED2_79_0_, indexfield0_.FIELD_TYPE AS FIELD_TY3_79_0_, indexfield0_.INDEX_FIELD_ID AS INDEX_FI4_79_0_, indexfield1_.INDEX_FIELD_ID AS INDEX_FI1_78_1_ 	, indexfield1_.ARCHIVED AS ARCHIVED2_78_1_, indexfield1_.FIELD_ID AS FIELD_ID4_78_1_, indexfield1_.SEARCHABLE AS SEARCHAB3_78_1_, fieldimpl2_.FIELD_ID AS FIELD_ID1_61_2_, fieldimpl2_.ABBREVIATION AS ABBREVIA2_61_2_ 	, fieldimpl2_.CREATED_BY AS CREATED_3_61_2_, fieldimpl2_.DATE_CREATED AS DATE_CRE4_61_2_, fieldimpl2_.DATE_UPDATED AS DATE_UPD5_61_2_, fieldimpl2_.UPDATED_BY AS UPDATED_6_61_2_, fieldimpl2_.ENTITY_TYPE AS ENTITY_T7_61_2_ 	, fieldimpl2_.FRIENDLY_NAME AS FRIENDLY8_61_2_, fieldimpl2_.OVERRIDE_GENERATED_PROP_NAME AS OVERRIDE9_61_2_, fieldimpl2_.PROPERTY_NAME AS PROPERT10_61_2_, fieldimpl2_.TRANSLATABLE AS TRANSLA11_61_2_ FROM BLC_INDEX_FIELD_TYPE indexfield0_ 	INNER JOIN BLC_INDEX_FIELD indexfield1_ ON indexfield0_.INDEX_FIELD_ID = indexfield1_.INDEX_FIELD_ID 	INNER JOIN BLC_FIELD fieldimpl2_ ON indexfield1_.FIELD_ID = fieldimpl2_.FIELD_ID WHERE indexfield0_.INDEX_FIELD_TYPE_ID = %s","3651,3652,3653,3654,8239,8240,8241,8813,8814,8815,8816"
333,"SELECT COUNT(searchface0_.SEARCH_FACET_ID) AS col_0_0_ FROM BLC_SEARCH_FACET searchface0_ WHERE searchface0_.ARCHIVED = %s 	OR searchface0_.ARCHIVED IS NULL","3655,8817"
334,"INSERT INTO BLC_OFFER (APPLY_TO_CHILD_ITEMS, APPLY_TO_SALE_PRICE, ARCHIVED, AUTOMATICALLY_ADDED, COMBINABLE_WITH_OTHER_OFFERS 	, OFFER_DESCRIPTION, OFFER_DISCOUNT_TYPE, END_DATE, MARKETING_MESSASGE, MAX_USES_PER_CUSTOMER 	, MAX_USES, OFFER_NAME, OFFER_ITEM_QUALIFIER_RULE, OFFER_ITEM_TARGET_RULE, ORDER_MIN_TOTAL 	, OFFER_PRIORITY, QUALIFYING_ITEM_MIN_TOTAL, REQUIRES_RELATED_TAR_QUAL, START_DATE, TARGET_MIN_TOTAL 	, TARGET_SYSTEM, TOTALITARIAN_OFFER, OFFER_TYPE, OFFER_VALUE, OFFER_ID) VALUES (%s, %s, %s, %s, %s 	, %s, %s, %s, %s, %s 	, %s, %s, %s, %s, %s 	, %s, %s, %s, %s, %s 	, %s, %s, %s, %s, %s)","3700"
335,"INSERT INTO BLC_OFFER_RULE (MATCH_RULE, OFFER_RULE_ID) VALUES (%s, %s)","3707"
336,"INSERT INTO BLC_OFFER_RULE_MAP (MAP_KEY, BLC_OFFER_OFFER_ID, OFFER_RULE_ID, OFFER_OFFER_RULE_ID) VALUES (%s, %s, %s, %s)","3708"
337,"INSERT INTO BLC_OFFER_ITEM_CRITERIA (ORDER_ITEM_MATCH_RULE, QUANTITY, OFFER_ITEM_CRITERIA_ID) VALUES (%s, %s, %s)","3714,3716"
338,"INSERT INTO BLC_TAR_CRIT_OFFER_XREF (OFFER_ID, OFFER_ITEM_CRITERIA_ID, OFFER_TAR_CRIT_ID) VALUES (%s, %s, %s)","3715,3717"
339,"SELECT offercodes0_.OFFER_ID AS OFFER_ID9_87_1_, offercodes0_.OFFER_CODE_ID AS OFFER_CO1_87_1_, offercodes0_.OFFER_CODE_ID AS OFFER_CO1_87_0_, offercodes0_.ARCHIVED AS ARCHIVED2_87_0_, offercodes0_.EMAIL_ADDRESS AS EMAIL_AD3_87_0_ 	, offercodes0_.MAX_USES AS MAX_USES4_87_0_, offercodes0_.OFFER_ID AS OFFER_ID9_87_0_, offercodes0_.OFFER_CODE AS OFFER_CO5_87_0_, offercodes0_.END_DATE AS END_DATE6_87_0_, offercodes0_.START_DATE AS START_DA7_87_0_ 	, offercodes0_.USES AS USES8_87_0_ FROM BLC_OFFER_CODE offercodes0_ WHERE offercodes0_.OFFER_ID = %s","3726"
340,"DELETE FROM BLC_OFFER_RULE_MAP WHERE OFFER_OFFER_RULE_ID = %s","3730"
341,"DELETE FROM BLC_OFFER_RULE WHERE OFFER_RULE_ID = %s","3731"
342,"UPDATE BLC_OFFER SET ARCHIVED = %s WHERE OFFER_ID = %s","3736"
343,"DELETE FROM BLC_CAT_SEARCH_FACET_XREF WHERE CATEGORY_SEARCH_FACET_ID = %s","3746"
344,"INSERT INTO BLC_OFFER_CODE (ARCHIVED, EMAIL_ADDRESS, MAX_USES, OFFER_ID, OFFER_CODE 	, END_DATE, START_DATE, USES, OFFER_CODE_ID) VALUES (%s, %s, %s, %s, %s 	, %s, %s, %s, %s)","3787"
345,"SELECT additional0_.PAGE_ID AS PAGE_ID4_109_1_, additional0_.ATTRIBUTE_ID AS ATTRIBUT1_109_1_, additional0_.FIELD_NAME AS formula7_1_, additional0_.ATTRIBUTE_ID AS ATTRIBUT1_109_0_, additional0_.FIELD_NAME AS FIELD_NA2_109_0_ 	, additional0_.PAGE_ID AS PAGE_ID4_109_0_, additional0_.FIELD_VALUE AS FIELD_VA3_109_0_ FROM BLC_PAGE_ATTRIBUTES additional0_ WHERE additional0_.PAGE_ID = %s","3823,4596,10046"
346,"SELECT pagefields0_.PAGE_ID AS PAGE_ID9_110_1_, pagefields0_.PAGE_FLD_ID AS PAGE_FLD1_110_1_, pagefields0_.FLD_KEY AS formula8_1_, pagefields0_.PAGE_FLD_ID AS PAGE_FLD1_110_0_, pagefields0_.CREATED_BY AS CREATED_2_110_0_ 	, pagefields0_.DATE_CREATED AS DATE_CRE3_110_0_, pagefields0_.DATE_UPDATED AS DATE_UPD4_110_0_, pagefields0_.UPDATED_BY AS UPDATED_5_110_0_, pagefields0_.FLD_KEY AS FLD_KEY6_110_0_, pagefields0_.LOB_VALUE AS LOB_VALU7_110_0_ 	, pagefields0_.PAGE_ID AS PAGE_ID9_110_0_, pagefields0_.VALUE AS VALUE8_110_0_ FROM BLC_PAGE_FLD pagefields0_ WHERE pagefields0_.PAGE_ID = %s","3826,3836,4299,4304,4597,10049,10056"
347,"SELECT fieldgroup0_.PAGE_TMPLT_ID AS PAGE_TMP4_117_2_, fieldgroup0_.PG_TMPLT_FLD_GRP_ID AS PG_TMPLT1_117_2_, fieldgroup0_.PG_TMPLT_FLD_GRP_ID AS PG_TMPLT1_117_1_, fieldgroup0_.FLD_GROUP_ID AS FLD_GROU3_117_1_, fieldgroup0_.GROUP_ORDER AS GROUP_OR2_117_1_ 	, fieldgroup0_.PAGE_TMPLT_ID AS PAGE_TMP4_117_1_, fieldgroup1_.FLD_GROUP_ID AS FLD_GROU1_65_0_, fieldgroup1_.INIT_COLLAPSED_FLAG AS INIT_COL2_65_0_, fieldgroup1_.IS_MASTER_FIELD_GROUP AS IS_MASTE3_65_0_, fieldgroup1_.NAME AS NAME4_65_0_ FROM BLC_PGTMPLT_FLDGRP_XREF fieldgroup0_ 	LEFT JOIN BLC_FLD_GROUP fieldgroup1_ ON fieldgroup0_.FLD_GROUP_ID = fieldgroup1_.FLD_GROUP_ID WHERE fieldgroup0_.PAGE_TMPLT_ID = %s ORDER BY fieldgroup0_.GROUP_ORDER","3833,4297,10051"
348,"SELECT fielddefin0_.FLD_GROUP_ID AS FLD_GRO19_62_2_, fielddefin0_.FLD_DEF_ID AS FLD_DEF_1_62_2_, fielddefin0_.FLD_DEF_ID AS FLD_DEF_1_62_1_, fielddefin0_.ALLOW_MULTIPLES AS ALLOW_MU2_62_1_, fielddefin0_.COLUMN_WIDTH AS COLUMN_W3_62_1_ 	, fielddefin0_.ENUM_ID AS ENUM_ID18_62_1_, fielddefin0_.FLD_GROUP_ID AS FLD_GRO19_62_1_, fielddefin0_.FLD_ORDER AS FLD_ORDE4_62_1_, fielddefin0_.FLD_TYPE AS FLD_TYPE5_62_1_, fielddefin0_.FRIENDLY_NAME AS FRIENDLY6_62_1_ 	, fielddefin0_.HELP_TEXT AS HELP_TEX7_62_1_, fielddefin0_.HIDDEN_FLAG AS HIDDEN_F8_62_1_, fielddefin0_.HINT AS HINT9_62_1_, fielddefin0_.MAX_LENGTH AS MAX_LEN10_62_1_, fielddefin0_.NAME AS NAME11_62_1_ 	, fielddefin0_.REQUIRED_FLAG AS REQUIRE12_62_1_, fielddefin0_.SECURITY_LEVEL AS SECURIT13_62_1_, fielddefin0_.TEXT_AREA_FLAG AS TEXT_AR14_62_1_, fielddefin0_.TOOLTIP AS TOOLTIP15_62_1_, fielddefin0_.VLDTN_ERROR_MSSG_KEY AS VLDTN_E16_62_1_ 	, fielddefin0_.VLDTN_REGEX AS VLDTN_R17_62_1_, datadriven1_.ENUM_ID AS ENUM_ID1_49_0_, datadriven1_.ENUM_KEY AS ENUM_KEY2_49_0_, datadriven1_.MODIFIABLE AS MODIFIAB3_49_0_ FROM BLC_FLD_DEF fielddefin0_ 	LEFT JOIN BLC_DATA_DRVN_ENUM datadriven1_ ON fielddefin0_.ENUM_ID = datadriven1_.ENUM_ID WHERE fielddefin0_.FLD_GROUP_ID = %s ORDER BY fielddefin0_.FLD_ORDER","3834,4298,10052"
349,"SELECT pageimpl0_.PAGE_ID AS PAGE_ID1_108_1_, pageimpl0_.ACTIVE_END_DATE AS ACTIVE_E2_108_1_, pageimpl0_.ACTIVE_START_DATE AS ACTIVE_S3_108_1_, pageimpl0_.CREATED_BY AS CREATED_4_108_1_, pageimpl0_.DATE_CREATED AS DATE_CRE5_108_1_ 	, pageimpl0_.DATE_UPDATED AS DATE_UPD6_108_1_, pageimpl0_.UPDATED_BY AS UPDATED_7_108_1_, pageimpl0_.DESCRIPTION AS DESCRIPT8_108_1_, pageimpl0_.EXCLUDE_FROM_SITE_MAP AS EXCLUDE_9_108_1_, pageimpl0_.FULL_URL AS FULL_UR10_108_1_ 	, pageimpl0_.META_DESCRIPTION AS META_DE11_108_1_, pageimpl0_.META_TITLE AS META_TI12_108_1_, pageimpl0_.OFFLINE_FLAG AS OFFLINE13_108_1_, pageimpl0_.PAGE_TMPLT_ID AS PAGE_TM15_108_1_, pageimpl0_.PRIORITY AS PRIORIT14_108_1_ 	, additional1_.PAGE_ID AS PAGE_ID4_109_3_, additional1_.ATTRIBUTE_ID AS ATTRIBUT1_109_3_, additional1_.FIELD_NAME AS formula7_3_, additional1_.ATTRIBUTE_ID AS ATTRIBUT1_109_0_, additional1_.FIELD_NAME AS FIELD_NA2_109_0_ 	, additional1_.PAGE_ID AS PAGE_ID4_109_0_, additional1_.FIELD_VALUE AS FIELD_VA3_109_0_ FROM BLC_PAGE pageimpl0_ 	LEFT JOIN BLC_PAGE_ATTRIBUTES additional1_ ON pageimpl0_.PAGE_ID = additional1_.PAGE_ID WHERE pageimpl0_.PAGE_ID = %s","3835,4303,10055"
350,"SELECT productopt0_.PRODUCT_OPTION_VALUE_ID AS PRODUCT_1_125_, productopt0_.ATTRIBUTE_VALUE AS ATTRIBUT2_125_, productopt0_.DISPLAY_ORDER AS DISPLAY_3_125_, productopt0_.PRICE_ADJUSTMENT AS PRICE_AD4_125_, productopt0_.PRODUCT_OPTION_ID AS PRODUCT_5_125_ FROM BLC_PRODUCT_OPTION_VALUE productopt0_ WHERE productopt0_.PRODUCT_OPTION_VALUE_ID IN (%s) ORDER BY productopt0_.PRODUCT_OPTION_VALUE_ID ASC LIMIT 50","3849"
351,"SELECT COUNT(productopt0_.PRODUCT_OPTION_VALUE_ID) AS col_0_0_ FROM BLC_PRODUCT_OPTION_VALUE productopt0_ WHERE productopt0_.PRODUCT_OPTION_VALUE_ID IN (%s)","3850"
352,"DELETE FROM BLC_CMS_MENU_ITEM WHERE MENU_ITEM_ID = %s","3956,4499"
353,"SELECT offerimpl0_.OFFER_ID AS OFFER_ID1_85_, offerimpl0_.APPLY_TO_CHILD_ITEMS AS APPLY_TO2_85_, offerimpl0_.APPLY_TO_SALE_PRICE AS APPLY_TO3_85_, offerimpl0_.ARCHIVED AS ARCHIVED4_85_, offerimpl0_.AUTOMATICALLY_ADDED AS AUTOMATI5_85_ 	, offerimpl0_.COMBINABLE_WITH_OTHER_OFFERS AS COMBINAB6_85_, offerimpl0_.OFFER_DESCRIPTION AS OFFER_DE7_85_, offerimpl0_.OFFER_DISCOUNT_TYPE AS OFFER_DI8_85_, offerimpl0_.END_DATE AS END_DATE9_85_, offerimpl0_.MARKETING_MESSASGE AS MARKETI10_85_ 	, offerimpl0_.MAX_USES_PER_CUSTOMER AS MAX_USE11_85_, offerimpl0_.MAX_USES AS MAX_USE12_85_, offerimpl0_.OFFER_NAME AS OFFER_N13_85_, offerimpl0_.OFFER_ITEM_QUALIFIER_RULE AS OFFER_I14_85_, offerimpl0_.OFFER_ITEM_TARGET_RULE AS OFFER_I15_85_ 	, offerimpl0_.ORDER_MIN_TOTAL AS ORDER_M16_85_, offerimpl0_.OFFER_PRIORITY AS OFFER_P17_85_, offerimpl0_.QUALIFYING_ITEM_MIN_TOTAL AS QUALIFY18_85_, offerimpl0_.REQUIRES_RELATED_TAR_QUAL AS REQUIRE19_85_, offerimpl0_.START_DATE AS START_D20_85_ 	, offerimpl0_.TARGET_MIN_TOTAL AS TARGET_21_85_, offerimpl0_.TARGET_SYSTEM AS TARGET_22_85_, offerimpl0_.TOTALITARIAN_OFFER AS TOTALIT23_85_, offerimpl0_.OFFER_TYPE AS OFFER_T24_85_, offerimpl0_.OFFER_VALUE AS OFFER_V25_85_ FROM BLC_OFFER offerimpl0_ WHERE offerimpl0_.ARCHIVED = %s 	OR offerimpl0_.ARCHIVED IS NULL ORDER BY offerimpl0_.OFFER_ID ASC LIMIT 50","3967,3991,4007"
354,"SELECT COUNT(offerimpl0_.OFFER_ID) AS col_0_0_ FROM BLC_OFFER offerimpl0_ WHERE offerimpl0_.ARCHIVED = %s 	OR offerimpl0_.ARCHIVED IS NULL","3968,3992,4008"
355,"DELETE FROM BLC_CMS_MENU WHERE MENU_ID = %s","4055"
356,"SELECT stateimpl0_.ABBREVIATION AS ABBREVIA1_170_0_, stateimpl0_.COUNTRY AS COUNTRY3_170_0_, stateimpl0_.NAME AS NAME2_170_0_, countryimp1_.ABBREVIATION AS ABBREVIA1_35_1_, countryimp1_.CREATED_BY AS CREATED_2_35_1_ 	, countryimp1_.DATE_CREATED AS DATE_CRE3_35_1_, countryimp1_.DATE_UPDATED AS DATE_UPD4_35_1_, countryimp1_.UPDATED_BY AS UPDATED_5_35_1_, countryimp1_.NAME AS NAME6_35_1_ FROM BLC_STATE stateimpl0_ 	INNER JOIN BLC_COUNTRY countryimp1_ ON stateimpl0_.COUNTRY = countryimp1_.ABBREVIATION WHERE stateimpl0_.ABBREVIATION = %s","4121"
357,"SELECT countrysub0_.ABBREVIATION AS ABBREVIA1_36_0_, countrysub0_.ALT_ABBREVIATION AS ALT_ABBR2_36_0_, countrysub0_.CREATED_BY AS CREATED_3_36_0_, countrysub0_.DATE_CREATED AS DATE_CRE4_36_0_, countrysub0_.DATE_UPDATED AS DATE_UPD5_36_0_ 	, countrysub0_.UPDATED_BY AS UPDATED_6_36_0_, countrysub0_.COUNTRY_SUB_CAT AS COUNTRY_8_36_0_, countrysub0_.COUNTRY AS COUNTRY9_36_0_, countrysub0_.NAME AS NAME7_36_0_, countrysub1_.COUNTRY_SUB_CAT_ID AS COUNTRY_1_37_1_ 	, countrysub1_.CREATED_BY AS CREATED_2_37_1_, countrysub1_.DATE_CREATED AS DATE_CRE3_37_1_, countrysub1_.DATE_UPDATED AS DATE_UPD4_37_1_, countrysub1_.UPDATED_BY AS UPDATED_5_37_1_, countrysub1_.NAME AS NAME6_37_1_ 	, countryimp2_.ABBREVIATION AS ABBREVIA1_35_2_, countryimp2_.CREATED_BY AS CREATED_2_35_2_, countryimp2_.DATE_CREATED AS DATE_CRE3_35_2_, countryimp2_.DATE_UPDATED AS DATE_UPD4_35_2_, countryimp2_.UPDATED_BY AS UPDATED_5_35_2_ 	, countryimp2_.NAME AS NAME6_35_2_ FROM BLC_COUNTRY_SUB countrysub0_ 	LEFT JOIN BLC_COUNTRY_SUB_CAT countrysub1_ ON countrysub0_.COUNTRY_SUB_CAT = countrysub1_.COUNTRY_SUB_CAT_ID 	INNER JOIN BLC_COUNTRY countryimp2_ ON countrysub0_.COUNTRY = countryimp2_.ABBREVIATION WHERE countrysub0_.ABBREVIATION = %s","4122"
358,"SELECT countrysub0_.ABBREVIATION AS ABBREVIA1_36_, countrysub0_.ALT_ABBREVIATION AS ALT_ABBR2_36_, countrysub0_.CREATED_BY AS CREATED_3_36_, countrysub0_.DATE_CREATED AS DATE_CRE4_36_, countrysub0_.DATE_UPDATED AS DATE_UPD5_36_ 	, countrysub0_.UPDATED_BY AS UPDATED_6_36_, countrysub0_.COUNTRY_SUB_CAT AS COUNTRY_8_36_, countrysub0_.COUNTRY AS COUNTRY9_36_, countrysub0_.NAME AS NAME7_36_ FROM BLC_COUNTRY_SUB countrysub0_ WHERE countrysub0_.COUNTRY = %s 	AND countrysub0_.ALT_ABBREVIATION = %s","4123,5381,8006"
359,"SELECT countrysub0_.COUNTRY_SUB_CAT_ID AS COUNTRY_1_37_0_, countrysub0_.CREATED_BY AS CREATED_2_37_0_, countrysub0_.DATE_CREATED AS DATE_CRE3_37_0_, countrysub0_.DATE_UPDATED AS DATE_UPD4_37_0_, countrysub0_.UPDATED_BY AS UPDATED_5_37_0_ 	, countrysub0_.NAME AS NAME6_37_0_ FROM BLC_COUNTRY_SUB_CAT countrysub0_ WHERE countrysub0_.COUNTRY_SUB_CAT_ID = %s","4124,5382,8007"
360,"INSERT INTO BLC_PHONE (COUNTRY_CODE, EXTENSION, IS_ACTIVE, IS_DEFAULT, PHONE_NUMBER 	, PHONE_ID) VALUES (%s, %s, %s, %s, %s 	, %s)","4128,4148,5391,5405,5489,5498,5559,8008,9429"
361,"INSERT INTO BLC_ADDRESS (ADDRESS_LINE1, ADDRESS_LINE2, ADDRESS_LINE3, CITY, COMPANY_NAME 	, COUNTRY, COUNTY, EMAIL_ADDRESS, FAX, FIRST_NAME 	, FULL_NAME, IS_ACTIVE, IS_BUSINESS, IS_DEFAULT, IS_MAILING 	, IS_STREET, ISO_COUNTRY_ALPHA2, ISO_COUNTRY_SUB, LAST_NAME, PHONE_FAX_ID 	, PHONE_PRIMARY_ID, PHONE_SECONDARY_ID, POSTAL_CODE, PRIMARY_PHONE, SECONDARY_PHONE 	, STANDARDIZED, STATE_PROV_REGION, SUB_STATE_PROV_REG, TOKENIZED_ADDRESS, VERIFICATION_LEVEL 	, ZIP_FOUR, ADDRESS_ID) VALUES (%s, %s, %s, %s, %s 	, %s, %s, %s, %s, %s 	, %s, %s, %s, %s, %s 	, %s, %s, %s, %s, %s 	, %s, %s, %s, %s, %s 	, %s, %s, %s, %s, %s 	, %s, %s)","4129,4149,5392,5406,5490,5499,5560,8009,8033,9430"
362,"INSERT INTO BLC_CUSTOMER_PAYMENT (ADDRESS_ID, CUSTOMER_ID, IS_DEFAULT, GATEWAY_TYPE, PAYMENT_TOKEN 	, PAYMENT_TYPE, CUSTOMER_PAYMENT_ID) VALUES (%s, %s, %s, %s, %s 	, %s, %s)","4130"
363,"INSERT INTO BLC_CUSTOMER_PAYMENT_FIELDS (CUSTOMER_PAYMENT_ID, FIELD_NAME, FIELD_VALUE) VALUES (%s, %s, %s)","4131,4132,4133,4134,4135,4136,4137,4138,4139"
364,"INSERT INTO BLC_ORDER_PAYMENT (AMOUNT, ARCHIVED, ADDRESS_ID, GATEWAY_TYPE, ORDER_ID 	, REFERENCE_NUMBER, PAYMENT_TYPE, ORDER_PAYMENT_ID) VALUES (%s, %s, %s, %s, %s 	, %s, %s, %s)","4150,7498"
365,"INSERT INTO BLC_ORDER_PAYMENT_TRANSACTION (TRANSACTION_AMOUNT, ARCHIVED, CUSTOMER_IP_ADDRESS, DATE_RECORDED, ORDER_PAYMENT 	, PARENT_TRANSACTION, RAW_RESPONSE, SAVE_TOKEN, SUCCESS, TRANSACTION_TYPE 	, PAYMENT_TRANSACTION_ID) VALUES (%s, %s, %s, %s, %s 	, %s, %s, %s, %s, %s 	, %s)","4151,4968,7499"
366,"INSERT INTO BLC_TRANS_ADDITNL_FIELDS (PAYMENT_TRANSACTION_ID, FIELD_NAME, FIELD_VALUE) VALUES (%s, %s, %s)","4152,4153,4154,4155,4156,4157,4158,4159,4160,4161,7500"
367,"SELECT customerph0_.CUSTOMER_ID AS CUSTOMER3_47_0_, customerph0_.CUSTOMER_PHONE_ID AS CUSTOMER1_47_0_, customerph0_.CUSTOMER_PHONE_ID AS CUSTOMER1_47_1_, customerph0_.CUSTOMER_ID AS CUSTOMER3_47_1_, customerph0_.PHONE_ID AS PHONE_ID4_47_1_ 	, customerph0_.PHONE_NAME AS PHONE_NA2_47_1_, phoneimpl1_.PHONE_ID AS PHONE_ID1_118_2_, phoneimpl1_.COUNTRY_CODE AS COUNTRY_2_118_2_, phoneimpl1_.EXTENSION AS EXTENSIO3_118_2_, phoneimpl1_.IS_ACTIVE AS IS_ACTIV4_118_2_ 	, phoneimpl1_.IS_DEFAULT AS IS_DEFAU5_118_2_, phoneimpl1_.PHONE_NUMBER AS PHONE_NU6_118_2_ FROM BLC_CUSTOMER_PHONE customerph0_ 	INNER JOIN BLC_PHONE phoneimpl1_ ON customerph0_.PHONE_ID = phoneimpl1_.PHONE_ID WHERE customerph0_.CUSTOMER_ID = %s","4196,4206,4210,4221,4965,10152,10192,10232,10233,10339,10353,10365,10382,10408,10438,10442,10454,10473,10479"
368,"SELECT customerim0_.CUSTOMER_ID AS CUSTOMER1_40_, customerim0_.ARCHIVED AS ARCHIVED2_40_, customerim0_.CREATED_BY AS CREATED_3_40_, customerim0_.DATE_CREATED AS DATE_CRE4_40_, customerim0_.DATE_UPDATED AS DATE_UPD5_40_ 	, customerim0_.UPDATED_BY AS UPDATED_6_40_, customerim0_.CHALLENGE_ANSWER AS CHALLENG7_40_, customerim0_.CHALLENGE_QUESTION_ID AS CHALLEN21_40_, customerim0_.LOCALE_CODE AS LOCALE_22_40_, customerim0_.DEACTIVATED AS DEACTIVA8_40_ 	, customerim0_.EMAIL_ADDRESS AS EMAIL_AD9_40_, customerim0_.EXTERNAL_ID AS EXTERNA10_40_, customerim0_.FIRST_NAME AS FIRST_N11_40_, customerim0_.IS_TAX_EXEMPT AS IS_TAX_12_40_, customerim0_.LAST_NAME AS LAST_NA13_40_ 	, customerim0_.PASSWORD AS PASSWOR14_40_, customerim0_.PASSWORD_CHANGE_REQUIRED AS PASSWOR15_40_, customerim0_.IS_PREVIEW AS IS_PREV16_40_, customerim0_.RECEIVE_EMAIL AS RECEIVE17_40_, customerim0_.IS_REGISTERED AS IS_REGI18_40_ 	, customerim0_.TAX_EXEMPTION_CODE AS TAX_EXE19_40_, customerim0_.USER_NAME AS USER_NA20_40_ FROM BLC_CUSTOMER customerim0_ WHERE customerim0_.EMAIL_ADDRESS = %s","4249"
